id,movie_show_id,seat_id,user_id,ticket_Status,price
c5498bf8-0ed2-44c9-bf7c-3791bd11a189,128ffd14-48ee-4963-863a-7e9b56a393ef,1c8569d2-050a-4c26-a2e6-eccb195e6e1f,ca2cd3ae-51ca-48a8-a04d-8817a46d73af,Reserved,266.65
1dc79176-6301-451d-8d7b-045f69d8acc6,128ffd14-48ee-4963-863a-7e9b56a393ef,2614e89d-45ff-44ab-8d84-191e01513b89,d48af087-86f5-4583-9418-52b37270e271,Purchased,328.3
3780692e-4d42-4c66-a811-06b37c982727,128ffd14-48ee-4963-863a-7e9b56a393ef,5ba479f1-6a16-4b20-9d41-ce915695da26,,Available,435.15
40733705-ff82-4a67-98a8-c2088ed966cc,128ffd14-48ee-4963-863a-7e9b56a393ef,1e1e30a1-b161-4c38-8bfc-7c78326bed80,,Available,256.5
a19a5d43-2da7-4949-b4c7-db84f14e5fab,128ffd14-48ee-4963-863a-7e9b56a393ef,c41a9daf-e9c9-44e5-959c-02c31b5a22e7,,Available,424.33
adf95f78-a4d5-46a0-b4f6-c6f0048590d0,128ffd14-48ee-4963-863a-7e9b56a393ef,f3d7256a-0f81-43b2-94f8-e8421065be08,,Available,250.04
010d9f76-838f-4b50-af8e-fb369fc52321,128ffd14-48ee-4963-863a-7e9b56a393ef,747ce553-927b-46f7-a1f3-7a08cd2f8ada,,Available,301.06
1ee7aa0e-0a61-4896-9271-4eaa61d0ca50,128ffd14-48ee-4963-863a-7e9b56a393ef,64f775f7-fafb-4e88-a13e-5aef7f497f10,,Available,303.11
b0f9b8f5-28e0-4141-9055-c968fb750600,128ffd14-48ee-4963-863a-7e9b56a393ef,064f27f1-374c-4f6b-aa8d-f268dc5c296a,,Available,434.81
512ce7ba-30cc-4a26-8e3a-ed2710d7e8f3,128ffd14-48ee-4963-863a-7e9b56a393ef,df537b6d-1574-4185-9ce5-a1f7322db51e,c8283f35-7e08-49dd-a178-278ff0858698,Purchased,282.38
fa965899-10e7-4414-8b00-63ee7b575d7b,128ffd14-48ee-4963-863a-7e9b56a393ef,3a6eaf46-9a2c-4bd1-bd10-d198c724934c,,Available,397.82
42ae3309-3f34-41cf-a024-602a68b1c561,128ffd14-48ee-4963-863a-7e9b56a393ef,218db7e9-ee18-430b-816a-5cef28d967a7,,Available,292.31
26ee2cf1-57fe-4631-919f-db5720e0bd82,128ffd14-48ee-4963-863a-7e9b56a393ef,1b7ffb12-a722-484e-8ff0-826be7aad3ac,97e19c85-24ed-48c0-99b9-8ccd0ce0ab4b,Purchased,276.85
fa5fa37c-7753-4350-b2fc-3b8d4db97c9f,128ffd14-48ee-4963-863a-7e9b56a393ef,270f9e72-486d-443d-b225-8645f57500ae,be8644b0-1a9d-4976-9507-b01d850ec5f0,Purchased,344.28
2e5a5d29-3c4f-4e52-b344-7b384a9a23a6,128ffd14-48ee-4963-863a-7e9b56a393ef,5869de85-00ae-486e-a421-c7962e9e149f,,Available,441.44
fd6a1a9c-1078-4ba1-beb8-ad475a222d18,128ffd14-48ee-4963-863a-7e9b56a393ef,048db34f-a624-486a-90b6-515a61b135aa,,Available,358.42
a9c91f60-bc8f-4cd8-af4b-58935afde62e,128ffd14-48ee-4963-863a-7e9b56a393ef,35aff3e5-f04b-40c1-82d5-9cd6e619e1d4,,Available,417.07
79849673-3315-4c45-ad49-0a53f5290362,128ffd14-48ee-4963-863a-7e9b56a393ef,5885a84e-dac7-4bac-bc7e-c77a971b11c6,1bf3c9a5-2a8b-4259-be59-6fd5a96a9a1d,Purchased,442.35
72159e46-c23a-4595-955a-3d8cd1dd0231,128ffd14-48ee-4963-863a-7e9b56a393ef,0ceb6d00-6ebf-4955-a37a-9217d9ce9a02,,Available,434.34
9d31a642-f0ae-4052-97ad-d8d7264c44b1,128ffd14-48ee-4963-863a-7e9b56a393ef,0d29f3d0-a75e-4498-b977-443e0426fe8d,,Available,369.33
87198ce7-7f92-4096-8132-19b29d5f9c86,128ffd14-48ee-4963-863a-7e9b56a393ef,bc957e53-cd98-4fd5-beb2-5ecf14277c01,,Available,416.56
ef8b40ea-42d9-4cf5-8548-80c1d42a98a9,128ffd14-48ee-4963-863a-7e9b56a393ef,8202a3a7-f4ea-4e0f-b974-2d8cf3605963,,Available,397.23
5a244db2-176c-4005-838f-5840af75c8b9,128ffd14-48ee-4963-863a-7e9b56a393ef,28ee7af2-9e4b-490b-bd86-56b80c3b4c64,,Available,390.87
6fc18c9b-4d9a-4e17-8567-f9b33ad775ff,128ffd14-48ee-4963-863a-7e9b56a393ef,6ed1ff01-dd04-4012-ace7-8592c1a8f98e,,Available,252.74
4eaf48f4-e707-4aed-a3a2-7bd2e5240ff1,128ffd14-48ee-4963-863a-7e9b56a393ef,bf0a4003-d8a2-4bec-8dca-4f60f1bbb677,,Available,419.56
7ef139c5-1bbf-4bd3-9022-201ab9e89bfe,128ffd14-48ee-4963-863a-7e9b56a393ef,8c4808a4-d512-4cf8-baf7-7e43d6e7b5d5,69cb3dc2-3392-4e08-93ee-d5b0f4ad15d6,Purchased,372.91
fee9a606-597e-44e6-a3a8-cc3a44e13f35,128ffd14-48ee-4963-863a-7e9b56a393ef,e7a8b7b8-155d-43e5-892e-df2a14f16dec,,Available,435.43
97feec8a-1496-43c4-ad49-57ebb744b1fe,128ffd14-48ee-4963-863a-7e9b56a393ef,b820b539-3555-4811-b9f0-82f88ad41587,,Available,409.46
f9575cfa-2489-450b-8f5a-78f3158848c4,128ffd14-48ee-4963-863a-7e9b56a393ef,efb0cd31-0be2-426d-8ef1-7e2c6014d38e,,Available,324.4
1e629cd1-1e2c-4911-b81a-521de4fc90bd,128ffd14-48ee-4963-863a-7e9b56a393ef,af028b69-bae3-44c1-8092-b1e79e566870,,Available,290.41
0a7ec717-0925-4928-853a-e550331bc17d,128ffd14-48ee-4963-863a-7e9b56a393ef,e86a7109-ad93-4688-a8ce-2a0d98f24d34,,Available,390.36
c5cf13fa-914f-438c-9af1-46907a3a0f5f,128ffd14-48ee-4963-863a-7e9b56a393ef,bdc0df55-e40c-4590-8068-1c9d2d4634d8,c7fe55a7-c7d1-4abb-81c0-ad40b84b8c6e,Purchased,286.54
becaff71-fd9e-4d2b-873a-7e52248833a3,128ffd14-48ee-4963-863a-7e9b56a393ef,ad7354c4-3c66-41b5-8538-b5250669604a,,Available,395.43
08122631-2e44-47cd-9f24-25f32106e3ab,128ffd14-48ee-4963-863a-7e9b56a393ef,e7d643ef-068c-474a-9559-3c8630ec354c,,Available,345.74
6ce20992-515c-4b64-99ee-31a9f832aeb5,128ffd14-48ee-4963-863a-7e9b56a393ef,cdc110c6-24b2-4362-91f1-26f01e32ba9a,d242a7f8-c28b-4282-b138-177b5121fd3b,Purchased,432.76
d1a5d2ba-473a-486d-a250-715f9b881176,128ffd14-48ee-4963-863a-7e9b56a393ef,96fd4327-77bf-49f9-af44-53ba889c557f,,Available,444.67
0356609a-5ae4-4ebb-a9e6-f763a83c63d3,128ffd14-48ee-4963-863a-7e9b56a393ef,8894d60d-948c-4b30-89b3-5945b7ce813a,,Available,379.75
7d5a229b-f5d2-4cb9-a852-03c3a60bfc7f,128ffd14-48ee-4963-863a-7e9b56a393ef,516f7556-3795-4271-a223-a957029116ef,,Available,440.76
c1f5c97a-638b-4583-a66d-4f63a7f617a5,128ffd14-48ee-4963-863a-7e9b56a393ef,f1ed14f2-7096-43fa-add1-0d72d14464e6,99f7eda8-7d36-446d-b3ce-32302bdf7021,Purchased,290.74
bc8fed2a-6549-48b1-8574-fd9b5a168057,128ffd14-48ee-4963-863a-7e9b56a393ef,c4a1f23f-01f7-4565-8ce1-6e5375b5d013,,Available,342.95
4b72ef0d-fafa-47cc-a4d4-a08b01936d32,128ffd14-48ee-4963-863a-7e9b56a393ef,c01b45cb-b16d-4927-a651-a7d7c2094594,,Available,365.59
02d73212-a0b4-4d38-a162-0e550b99f533,128ffd14-48ee-4963-863a-7e9b56a393ef,2aff23b3-9c15-4b1f-b711-ec3ae5bfde05,,Available,253.8
17ddbbc6-44b1-48d3-8497-b57ee348a840,128ffd14-48ee-4963-863a-7e9b56a393ef,3de73c9d-73a0-4f4c-bda4-6d616047bac6,,Available,299.28
17d146ab-6f73-4afa-94b0-0125e49817b8,128ffd14-48ee-4963-863a-7e9b56a393ef,561487d2-e070-436f-95e7-e8dedcf0a511,,Available,391.16
75b91ef9-c483-4659-b6b9-e4cf0f986246,128ffd14-48ee-4963-863a-7e9b56a393ef,ed06c324-25f5-44ae-bb3a-0db219b3393a,,Available,419.78
50e8a649-f12c-4d2a-93b1-1028e716eeb8,128ffd14-48ee-4963-863a-7e9b56a393ef,92756f4d-0f4b-466b-82b4-b731d1ac5de4,,Available,426.22
dbeb3ad0-edd3-4496-be59-184feade14ca,128ffd14-48ee-4963-863a-7e9b56a393ef,288e219f-6ec1-4df9-b244-10953eb457ee,,Available,369.0
141566c6-918b-483b-a801-42062b68d9d8,128ffd14-48ee-4963-863a-7e9b56a393ef,e4085dbb-7ee1-462b-bac8-e804b32dec7e,31a80f51-87a7-48eb-a903-718bf7569560,Purchased,259.86
ac6744c9-ad10-43a7-8da3-798f2da25682,128ffd14-48ee-4963-863a-7e9b56a393ef,4b2f5c35-3c38-4b08-b12d-1059d00b0886,a62a6071-c5ec-48f2-ba03-ae905430fc4d,Reserved,415.35
17686f71-eaec-4a64-a557-3299a7446704,128ffd14-48ee-4963-863a-7e9b56a393ef,16336216-29bb-43da-a0cc-f859608156b5,,Available,411.73
b4cf009d-0549-4a57-80f2-0937deea990a,128ffd14-48ee-4963-863a-7e9b56a393ef,34dda893-21af-4834-96e3-ac291ee32529,,Available,308.25
10a02c38-7548-4ffc-993d-bcc05424c291,128ffd14-48ee-4963-863a-7e9b56a393ef,65473066-fe9c-4246-b0a3-db914dacb502,,Available,439.09
02db5b95-cb4a-4ae4-84b4-4dd68a392180,128ffd14-48ee-4963-863a-7e9b56a393ef,c92f74d4-04ee-406c-a6ee-029c00961bfd,f448d435-4272-4610-babf-64c333f4fe0d,Reserved,344.26
864e83d3-029b-4bea-9028-f2993d44345c,128ffd14-48ee-4963-863a-7e9b56a393ef,0b722584-cd30-458f-87a4-18a939088d7d,,Available,287.64
de93c0b4-280d-4df1-8314-d284bdef8aaf,128ffd14-48ee-4963-863a-7e9b56a393ef,ef6a3fa1-0512-4a4d-9998-36fa280ac5b8,,Available,328.49
83dde53d-dcf1-4c0a-8fd4-73726bddfc02,128ffd14-48ee-4963-863a-7e9b56a393ef,7eb270c0-040c-4c25-8187-58e68cdf0e7b,,Available,259.93
0df79ccb-8546-40c0-901e-8e56f5c617f0,128ffd14-48ee-4963-863a-7e9b56a393ef,cd078f5d-a730-40d0-85ea-663a75913b3e,,Available,391.67
bf8d457b-784a-4a06-8d0e-8936db8cce77,128ffd14-48ee-4963-863a-7e9b56a393ef,787a5690-07c5-41df-aba8-8b461440bc1d,,Available,429.77
7d68c4b2-5422-48a1-83ac-2c5028958be1,128ffd14-48ee-4963-863a-7e9b56a393ef,7877814b-0542-43f0-8cef-8e999511abad,5a11bdc5-d1e9-4041-8b3d-6531e1e1af2f,Reserved,440.38
89d95e68-51dc-4e81-ad23-099b15382e36,128ffd14-48ee-4963-863a-7e9b56a393ef,eef241b4-7844-477b-a685-b914168d68a0,,Available,359.11
b91b0ce6-9011-42ca-898e-6c7854afb22e,128ffd14-48ee-4963-863a-7e9b56a393ef,c942081a-fcb2-45e1-9668-5139c5ee33a8,,Available,256.59
079dad0f-a3a3-4b7b-91d1-b174089683a8,128ffd14-48ee-4963-863a-7e9b56a393ef,72490c6b-c31c-4392-b628-5c98dd4c06d9,,Available,431.28
834f1c33-e478-456b-87c6-02e52ec49a14,128ffd14-48ee-4963-863a-7e9b56a393ef,44e93fef-dbea-43b7-865a-d48677646c46,,Available,255.03
e0c61121-437c-436a-8edd-4efd0b65140e,128ffd14-48ee-4963-863a-7e9b56a393ef,8f73b943-0503-424d-9259-4f78268f016e,,Available,320.07
85183484-7cab-46ac-96d6-cef5da5d6c2e,128ffd14-48ee-4963-863a-7e9b56a393ef,69e5a16b-8eb6-440b-97ad-c1b282bfdce7,e753fb8b-648b-4237-a990-274cea3ca5c0,Purchased,365.67
b1cd5f45-9cdb-4b42-a0fb-2943817f85ca,128ffd14-48ee-4963-863a-7e9b56a393ef,2573222a-355c-470a-9610-d5c7d1b6ea81,,Available,417.24
ab8982c1-12d2-4bff-a2b3-5425840e2238,128ffd14-48ee-4963-863a-7e9b56a393ef,7e8e8fa8-7036-40ca-8a26-2a2a6393a7e0,,Available,350.37
ba6049e0-7d5b-411e-a2e0-ed7992e755f7,128ffd14-48ee-4963-863a-7e9b56a393ef,7e3c0e88-684e-4862-97b6-2b637eca8dfa,,Available,245.66
6a985026-fdeb-4b90-b346-41794aa4da10,128ffd14-48ee-4963-863a-7e9b56a393ef,feb63fb6-9d99-4d31-ba0d-23ea6f8798d5,,Available,275.59
423347fc-87d5-42c8-82f8-84a1868b96c7,128ffd14-48ee-4963-863a-7e9b56a393ef,2659ac49-b6b0-4c0e-9d19-43ef126a370a,,Available,243.95
baeeb8ef-50d4-4c59-b805-79380a2d7301,128ffd14-48ee-4963-863a-7e9b56a393ef,0fad8a4e-be21-4b7e-9366-046a5b73af56,c13ab128-f91c-4bef-a76a-417c87c71380,Reserved,386.62
5fc625e7-c0b8-428f-9b5f-22ee933141b4,128ffd14-48ee-4963-863a-7e9b56a393ef,2e5aa3d5-8f25-46a6-845e-934fe40a88b7,,Available,444.04
c9daa185-56ba-4061-93f7-dd81f06b98fa,128ffd14-48ee-4963-863a-7e9b56a393ef,8f469fef-2afc-4d0e-b74a-1d06da374bc3,,Available,408.61
41006db3-4b52-4c8d-bcfc-e0cb0fadd797,128ffd14-48ee-4963-863a-7e9b56a393ef,d2bdef6e-36ec-4d34-9b8e-223209de3288,4d2ca725-5a14-444e-b646-1a1720add7da,Purchased,412.84
82d3f4d6-1be9-44cb-8c60-b94f37de9d5d,128ffd14-48ee-4963-863a-7e9b56a393ef,a45c9056-eeda-412f-9d97-e3edb0453b45,5bbb6328-3daf-4073-87b7-6cb1fed84fc3,Reserved,375.81
7ba1b4f3-4bd3-4564-8863-a09c63a3180c,128ffd14-48ee-4963-863a-7e9b56a393ef,fa10142f-85d5-4619-8176-fbe79bc94de2,,Available,380.96
6bac2d75-e263-44df-a8d8-0aa0a1d48434,128ffd14-48ee-4963-863a-7e9b56a393ef,1fff0afd-1002-4301-ae17-11a5d6dcd998,a2af5a56-7044-466d-b0c9-eb7a89e6a2b4,Reserved,300.74
b8155de5-7246-4e77-9fba-0f43a82a690b,128ffd14-48ee-4963-863a-7e9b56a393ef,e3ba202c-f722-4ac6-afcd-121177643a0f,,Available,360.03
fd42c6f7-cfd9-441a-a706-288dcd063e5f,128ffd14-48ee-4963-863a-7e9b56a393ef,fccca36d-8408-4e28-9cde-5279d21fd70b,,Available,403.04
3dc71eba-da2f-445f-8f0e-0c86649e4ac5,128ffd14-48ee-4963-863a-7e9b56a393ef,91297997-dcc7-4ab6-ad86-77d012431d59,,Available,296.35
ba130d8d-ec11-4d8a-a568-162688db7a26,128ffd14-48ee-4963-863a-7e9b56a393ef,a9ac4a44-9ed1-452e-8c0f-214353ed7bfc,,Available,261.37
6ba87e94-23f8-4f44-b60f-41e117ed35f3,128ffd14-48ee-4963-863a-7e9b56a393ef,f09f8ae1-1f59-48cf-b5bd-c29122c5432b,,Available,326.99
cc9aed86-d02d-46cb-8df0-022e38402734,128ffd14-48ee-4963-863a-7e9b56a393ef,eeb50ed5-577c-43de-ad76-99c9371ceccf,,Available,372.26
bd82c793-f5d7-4f29-ba74-35d3ac07027a,128ffd14-48ee-4963-863a-7e9b56a393ef,39a0d445-7094-4132-81c7-0230119e6491,,Available,369.35
cf81d850-e6a8-4bfb-b215-b93cc1e2e3b5,128ffd14-48ee-4963-863a-7e9b56a393ef,43471278-c59c-46b9-8586-3194f10ef2ea,,Available,359.51
76fc5118-7cb2-49df-b79a-cf23c6d651c2,128ffd14-48ee-4963-863a-7e9b56a393ef,51081320-7737-4019-910c-e8f38c312ab1,,Available,333.74
f6287e46-0472-4819-bebf-15ccd293aee3,128ffd14-48ee-4963-863a-7e9b56a393ef,9502680b-8567-46c3-ba44-6ed9ddc435e8,,Available,418.15
3698a836-29ab-4d47-8e7e-43fe6f14887b,128ffd14-48ee-4963-863a-7e9b56a393ef,8ddfbf95-c085-4b58-904c-aa6a185d0a48,2772f26d-253d-4e00-a9aa-38ecda56f54b,Purchased,411.16
3110d557-e8f3-42c8-876a-8de868c72026,128ffd14-48ee-4963-863a-7e9b56a393ef,20385e3b-1d97-4788-9ea1-4b968bb6f4c9,,Available,279.29
3deb5461-74a1-4065-bbb6-5e761d7795c3,128ffd14-48ee-4963-863a-7e9b56a393ef,59533006-d98b-4746-8b7a-afd5b82bbe03,,Available,439.39
c69a3d9a-5b15-4240-8eed-4553bb0f33df,128ffd14-48ee-4963-863a-7e9b56a393ef,471df331-bd6c-4bc2-ab0c-512ce373dd21,97e19c85-24ed-48c0-99b9-8ccd0ce0ab4b,Purchased,261.32
79f92582-bcea-460a-acf9-b4abdc297c22,128ffd14-48ee-4963-863a-7e9b56a393ef,b9256c6c-7813-470b-85ac-4e800ea0bc2f,,Available,345.92
1f5f4328-30c9-4a6f-a5fe-7f7cd8195b51,128ffd14-48ee-4963-863a-7e9b56a393ef,48c7cf12-4e26-4b3d-a3a4-6d4b99afb504,f53ebde6-9831-4878-af7b-094550ee5eaa,Purchased,304.92
d8f8e2aa-9b82-4acd-a175-b490f148ecc4,128ffd14-48ee-4963-863a-7e9b56a393ef,844d7909-3b66-4459-9831-356d0cf4e564,82feb836-4cf9-480f-ac43-6cb94a62b2c7,Purchased,311.39
95c65e1b-c932-498c-a966-8a03849aaf87,128ffd14-48ee-4963-863a-7e9b56a393ef,0f7871db-771c-4bb4-a2b3-634cd2c8002b,6288cdb5-886c-4170-8417-e8e8e206eb88,Reserved,324.09
f53ad357-fa8f-4bfa-a689-39125ce1f1ff,128ffd14-48ee-4963-863a-7e9b56a393ef,c805b260-36eb-4293-9b24-93c527a55469,,Available,242.4
069006ef-502d-4dc4-a7e1-ec72c13c1537,128ffd14-48ee-4963-863a-7e9b56a393ef,452932fa-e7fe-4521-b1b5-6eb310fe44b8,,Available,449.84
7a58d629-dc6f-4db9-9759-7ef698e9affb,128ffd14-48ee-4963-863a-7e9b56a393ef,08f6ba89-4ba3-4b3a-9f18-2118df58b04b,,Available,423.25
a4f5709a-a71e-47fd-b25f-0ed76caf09a3,128ffd14-48ee-4963-863a-7e9b56a393ef,532d9b0d-a0c2-44c4-8a6d-77fe602d447f,8cbc59dd-f33d-4315-a8d4-193ec9664aaf,Purchased,427.86
decf7963-e301-4c82-b4c8-d7fe75c90c7b,128ffd14-48ee-4963-863a-7e9b56a393ef,14b44fc6-a58e-4e7b-ae5c-69ca56ac4056,,Available,360.93
cca13fe8-52db-4e71-95e0-81bf4c912b5b,128ffd14-48ee-4963-863a-7e9b56a393ef,9753a5e5-9b7b-497f-9939-0e12a458a217,,Available,417.54
60869bf8-5ea9-4601-b587-a50154d4cf44,128ffd14-48ee-4963-863a-7e9b56a393ef,7982f5bc-de6b-4c95-b4d0-2c62e6e303d1,,Available,329.15
f7bda57b-981e-452e-ab7b-54e9ca178811,128ffd14-48ee-4963-863a-7e9b56a393ef,42a2dc82-73dc-431e-8c16-79720289b49c,38ab1548-3cc0-43c8-a54b-88ea3928a654,Reserved,449.84
804afcd4-8da6-492a-9c0c-02497797b77c,128ffd14-48ee-4963-863a-7e9b56a393ef,31212119-8912-42b9-99f9-8ebee0dd8314,,Available,422.63
95a4ca38-de71-41c1-a34c-b36cf35e9dda,128ffd14-48ee-4963-863a-7e9b56a393ef,3703ea12-fe5e-4717-9fd0-a8ff0eb8779b,,Available,256.1
2cf04fd1-00b5-4789-992e-c8148f1e7757,128ffd14-48ee-4963-863a-7e9b56a393ef,cd239998-05b6-4062-8514-cb5df5d42b52,,Available,309.03
ae6acc4f-45fd-4c95-bc22-9cba35ee76ac,128ffd14-48ee-4963-863a-7e9b56a393ef,62305ed9-19a6-46bd-9493-436483495ea1,,Available,374.55
f1dace40-a4e4-4db9-a905-ac134dea564a,128ffd14-48ee-4963-863a-7e9b56a393ef,0b02c551-b646-4418-9ca2-33407a763072,,Available,292.42
27af038f-75a3-423e-9917-0986ccb62d71,128ffd14-48ee-4963-863a-7e9b56a393ef,3cfcabc2-a513-4cdd-bfbb-cf69efb83f42,,Available,436.44
156721f5-bdcf-4119-871c-3e51371f505e,128ffd14-48ee-4963-863a-7e9b56a393ef,b7520ffa-0680-40a1-a8dc-91d233e11af9,,Available,373.1
d89bcaa3-bdcc-4a3f-ab26-8109306b32bb,128ffd14-48ee-4963-863a-7e9b56a393ef,bf3a808f-98db-4f74-9139-4f64459f9128,,Available,410.22
5ef9ccdd-d992-4b97-ae06-09c4de7349cd,128ffd14-48ee-4963-863a-7e9b56a393ef,b700f01a-3c0d-4f39-8f89-9ca902d7e36c,,Available,339.46
10ade499-a373-4db3-bf28-f5e9892a7287,128ffd14-48ee-4963-863a-7e9b56a393ef,af9d05ee-afc4-41b7-909e-c031a8359977,,Available,344.66
3f2fb30b-208e-4387-905a-5785753c0def,128ffd14-48ee-4963-863a-7e9b56a393ef,848272c8-81dd-49c7-aa80-3da3333ad8d6,23cf6e3a-e4f7-4ed5-97d1-b7d2f751ac37,Purchased,326.0
33975243-6660-4066-b347-9ead1e70173c,128ffd14-48ee-4963-863a-7e9b56a393ef,6f996e0c-bb0b-44f1-859d-9c24eb67a879,,Available,430.38
d86bc61c-1566-432b-8d4b-1376cdf8e8b0,128ffd14-48ee-4963-863a-7e9b56a393ef,886f1e2b-3190-439e-ae7e-c41360d852c2,9d4e0bf7-27f1-4cfd-873d-a5384609a0f4,Purchased,356.2
d158ae19-9960-469c-831e-9a09247e8977,128ffd14-48ee-4963-863a-7e9b56a393ef,708a2cfd-c266-4b07-995e-bdbcbeec481e,,Available,301.02
ab45cb3d-351b-463a-b9b1-31b7b3c325c3,128ffd14-48ee-4963-863a-7e9b56a393ef,ce0a7d51-bddf-4b60-b8d4-13fb24757609,,Available,316.05
2e80b506-608b-4918-9997-79ddad8af7da,128ffd14-48ee-4963-863a-7e9b56a393ef,e09b17e7-cef5-465a-a166-ad4db11b28aa,,Available,349.13
26adba5e-6a66-458e-ab3c-31bf69b1a648,128ffd14-48ee-4963-863a-7e9b56a393ef,31ad86bf-6ed4-48a2-a828-3f9efecce724,,Available,381.93
72972a5e-fcc7-4e9b-9ab8-08763670000b,128ffd14-48ee-4963-863a-7e9b56a393ef,9aaba583-5a75-4ffe-b108-37b3965af4dd,61571898-c8fc-45ce-81fd-cab5b2a7d6f0,Purchased,288.13
dfe55a1c-4239-49e5-bf72-9e0519c9bc62,128ffd14-48ee-4963-863a-7e9b56a393ef,9a04c1e2-71b9-49f3-baf7-3a89f054633d,,Available,345.19
8a7fa76b-2d3f-48c3-a787-f50dfb1cf6be,128ffd14-48ee-4963-863a-7e9b56a393ef,a41d04f5-fd25-4e04-9500-4677e763c1fd,6cb913ab-84c4-4a70-8dac-ce9719f607b4,Reserved,240.85
0ffe8dd1-2560-4aec-b3fa-cf14c3cf1810,128ffd14-48ee-4963-863a-7e9b56a393ef,736314fb-fe84-4f3f-8b3a-75243205c775,e98da5eb-f968-4e5f-a1b6-3f7ac42a629f,Reserved,427.26
a2be830f-c972-46fa-870c-29c3dfd8a0f5,128ffd14-48ee-4963-863a-7e9b56a393ef,0aee3752-ca7a-4486-9abb-c64f8e830424,16303fcd-cd23-43e7-82ee-476b41c6c981,Purchased,420.02
9847c403-0ca6-4c25-bd31-e44cc6e5d970,128ffd14-48ee-4963-863a-7e9b56a393ef,d1ddff90-7d7b-48f8-b9ea-3ef9d24c7c82,,Available,315.37
8cad4c24-1726-4110-9fd3-efbf22487890,128ffd14-48ee-4963-863a-7e9b56a393ef,f51cf827-7806-4cdd-94bd-a890dafbaeef,50e8e18d-3980-453e-b59d-0f71a391ce5f,Purchased,321.21
4ccb1aea-b4e4-432e-90bc-80d7b38dfbe0,128ffd14-48ee-4963-863a-7e9b56a393ef,678a6acf-1771-4817-a437-ad34a366a000,,Available,357.86
b7eef750-e84b-4d6c-af42-c2c4374030ec,128ffd14-48ee-4963-863a-7e9b56a393ef,77877225-3487-48a1-8d9e-024c7caf3c2b,,Available,241.86
0183df5f-a298-45c8-be2c-ae6395176ffa,128ffd14-48ee-4963-863a-7e9b56a393ef,dd74b846-deef-413c-8509-04775d0648c7,,Available,242.71
23e4e058-d8d0-4868-89a2-31356e4236be,128ffd14-48ee-4963-863a-7e9b56a393ef,e35b4183-906e-4451-a17a-37398f2b5fc9,,Available,247.61
314585c0-6c57-46ab-8c6e-6cecf4006ab6,128ffd14-48ee-4963-863a-7e9b56a393ef,c5d72aed-d649-45f2-ae81-28aeee0c7538,,Available,254.42
b702e027-eb24-4fd9-8738-958f62cf3197,128ffd14-48ee-4963-863a-7e9b56a393ef,c1e9ca00-ab42-4d46-a130-adfb03bdfabd,,Available,289.63
c07bd161-ebb6-4e2e-9cc1-79de7cf02f28,128ffd14-48ee-4963-863a-7e9b56a393ef,de198c3e-df10-43ff-9d36-ce5dedbd89f1,,Available,264.71
2138da03-5b2e-42dd-ae2f-bd65f59a116c,128ffd14-48ee-4963-863a-7e9b56a393ef,3e6e66f1-91cd-4081-ba49-532015b9e4db,0ee017be-f8ec-4e4f-9a21-3554145515d6,Purchased,402.18
508c5c9e-92f0-46c4-a383-fb1fc636b3d7,128ffd14-48ee-4963-863a-7e9b56a393ef,3fd70f9b-9d06-4497-a6c8-fd595982276c,85ec75c8-a649-44af-88fc-eabcbe67d275,Purchased,392.41
3526ff70-d695-45de-a33a-1d2c8ebb812d,128ffd14-48ee-4963-863a-7e9b56a393ef,87b0d970-eb88-48bc-a29c-72e1281e8c26,,Available,328.56
d02a5f79-c697-4758-9d0d-24474fbf1aae,128ffd14-48ee-4963-863a-7e9b56a393ef,c3f581e3-973b-4949-8a91-eda6c7b04111,,Available,305.48
6e17c0a6-7abc-44c9-8d58-1cd09bc0e759,128ffd14-48ee-4963-863a-7e9b56a393ef,6b644e2b-fb9e-46cb-98a6-ab3a56772c51,9a93f375-2175-4974-850d-529178972542,Purchased,344.3
e08b1555-6096-4c44-8bca-ee1cf5ed4cf2,128ffd14-48ee-4963-863a-7e9b56a393ef,3597b659-b818-47d3-bcfe-f527cd4fd4a0,,Available,316.36
016472cd-fb68-4105-b0d7-7464b99f52bd,128ffd14-48ee-4963-863a-7e9b56a393ef,6212b4d8-6ed6-45b9-a787-700298c52adc,,Available,327.87
60520ca5-53c4-4496-99d7-ea4831300305,128ffd14-48ee-4963-863a-7e9b56a393ef,78a36960-4695-4de8-b5e3-b47fc423f6d5,,Available,318.7
ad16ecd8-2a31-45eb-b51d-86b880a92bbd,128ffd14-48ee-4963-863a-7e9b56a393ef,a7e0a871-730d-4bf4-bf53-daa0374ddf06,,Available,326.51
36aa3e93-e829-4936-9c8b-843d55d8224f,eea838b8-2cc1-483e-8a9e-88cff507417b,72775323-c776-4e00-9a56-732c61c937be,,Available,357.22
5667a223-99f6-4754-9a08-76d64168a5e3,eea838b8-2cc1-483e-8a9e-88cff507417b,1c8569d2-050a-4c26-a2e6-eccb195e6e1f,,Available,426.95
17ca78a6-542b-4b29-9890-bd4fb542deda,eea838b8-2cc1-483e-8a9e-88cff507417b,2614e89d-45ff-44ab-8d84-191e01513b89,,Available,352.94
8f24f320-4097-424a-b62e-f2a3d808c5d4,eea838b8-2cc1-483e-8a9e-88cff507417b,5ba479f1-6a16-4b20-9d41-ce915695da26,,Available,267.51
